link,headline,category,short_description,authors,date,Close_^GSPC,High_^GSPC,Low_^GSPC,Open_^GSPC,Volume_^GSPC
https://www.huffpost.com/entry/public-employee-vaccine-penalty_n_61aa0da5e4b0f398af1ff896,Unvaccinated Nevada State Workers To Pay Monthly Insurance Surcharge,U.S. NEWS,State workers enrolled in public employee healthcare plans will be charged up to $55 per month if they aren't inoculated from COVID-19.,"SAM METZ, AP",2021-12-03,4538.43017578125,4608.02978515625,4495.1201171875,4589.490234375,5240070000
https://www.huffpost.com/entry/joe-biden-mask-mandate-transportation_n_61a83030e4b044a1cc1e7520,Biden Set To Extend Mask Mandate On Public Transit Through Mid-March: Reports,POLITICS,The first U.S. case of the omicron variant has been confirmed in California.,Nick Visser,2021-12-02,4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000
https://www.huffpost.com/entry/house-spending-passes-vaccine-mandate-shutdown_n_61a8e3f0e4b0f398af1dc6ff,House Passes Government Funding As Senate Republicans Threaten Shutdown Over Vaccines,POLITICS,Some conservatives are threatening a government shutdown over the Biden administration's pending COVID-19 vaccination and testing rules.,Tara Golshan,2021-12-02,4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000
https://www.huffpost.com/entry/jan-6-committee-jeffrey-clark-contempt_n_61a7a174e4b044a1cc1d4895,Jan. 6 Committee Votes To Hold Ex-Trump Official Jeffrey Clark In Contempt,POLITICS,Trump considered installing Clark as his attorney general in the desperate waning days of his presidency.,Sara Boboltz,2021-12-02,4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000
https://www.huffpost.com/entry/buzzfeed-news-union-walkout-public_n_61a8c3e4e4b07fe20123b6cb,BuzzFeed News Union Stages Walkout Amid Company's Plans To Go Public,MEDIA,The walkout over wages and creative control came the same day that the company’s shareholders are set to vote on taking the company public.,Nina Golgowski,2021-12-02,4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000
https://www.huffpost.com/entry/ap-eu-britain-meghan-lawsuit_n_61a8aefee4b0ae9a42b8a82a,UK Court Backs Meghan Markle In Dispute Over Privacy With Newspaper Publisher,WORLD NEWS,The Duchess of Sussex won the latest stage in her long-running privacy lawsuit against the publisher of the Mail on Sunday and the MailOnline website.,"SYLVIA HUI and JILL LAWLESS, AP",2021-12-02,4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000
https://www.huffpost.com/entry/cold-case-arrest-florida_n_61a88b2be4b0f398af1c9a98,Florida Man Charged With Killing 21-Year-Old Woman In 1983,U.S. NEWS,"Ralph Williams, 59, was arrested in Jacksonville and charged with the death of Carla Lowe more than 38 years ago.",,2021-12-02,4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000
https://www.huffpost.com/entry/lamarr-hoyt-cy-young-dead-66_n_61a7ca7ce4b0ae9a42b71814,1983 AL Cy Young Award Winner LaMarr Hoyt Dies At 66,SPORTS,"The Chicago White Sox said Hoyt died Monday in his hometown of Columbia, South Carolina, following a lengthy illness.",,2021-12-01,4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000
https://www.huffpost.com/entry/sports-bettors-wager-after-game-ends_n_61a7ab07e4b0451e550fccdb,"86 Sports Bettors Get Really Lucky, Allowed To Bet On Game After It Ended",WEIRD NEWS,"The gamblers won a collective total of nearly $15,000 only to have their wagers voided later.","Wayne Parry, AP",2021-12-01,4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000
https://www.huffpost.com/entry/vaccine-mandate-government-shutdown_n_61a7a13de4b025be1af1b98e,Senate Republicans Threaten Government Shutdown Over ‘Vaccine Mandate’,POLITICS,The rule requiring employees at large companies to get vaccinated or be tested weekly hasn’t taken effect yet.,"Arthur Delaney, Igor Bobic, and Tara Golshan",2021-12-01,4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000
https://www.huffpost.com/entry/stacey-abrams-georgia-governor-2022_n_61a7da0de4b025be1af267d8,Stacey Abrams Announces Run For Georgia Governor In 2022,POLITICS,"The voting rights activist will likely face off against the current Republican governor, Brian Kemp.",Ryan Grenoble,2021-12-01,4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000
https://www.huffpost.com/entry/bc-us-daunte-wright-officer-trial_n_61a765c0e4b0451e550f00d7,Officer Charged In Daunte Wright's Death To Testify At Trial,U.S. NEWS,"Jury selection will resume in the trial of Kim Potter, and her attorneys said the suburban Minneapolis police officer would testify.","STEVE KARNOWSKI and AMY FORLITI, AP",2021-12-01,4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000
https://www.huffpost.com/entry/joe-biden-avery-rufus-gifford-stutter_n_61a55467e4b0ae9a42b25711,President Joe Biden Reaches Out To Another Child Struggling With A Stutter,POLITICS,"""I promise you it will go away if you just keep at it,"" Biden assured a girl while vacationing in Nantucket.",Mary Papenfuss,2021-11-30,4567.0,4646.02001953125,4560.0,4640.25,6625990000
https://www.huffpost.com/entry/new-york-city-supervised-injection-sites_n_61a64cb7e4b0451e550d32d6,NYC Becomes First U.S. City To Open Supervised Injection Sites For Drug Users,U.S. NEWS,"After a record year of overdoses in 2020, the two new supervised injection sites aim to offer a safer alternative for drug users.",Sebastian Murdock,2021-11-30,4567.0,4646.02001953125,4560.0,4640.25,6625990000
https://www.huffpost.com/entry/ninth-circuit-court-california-ban-magazines-guns_n_61a682f6e4b044a1cc1b5115,Court Upholds California's Ban On High-Capacity Gun Magazines,POLITICS,"“The statute outlaws no weapon, but only limits the size of the magazine that may be used with firearms,” the judges ruled in the 7-4 decision.","Don Thompson, AP",2021-11-30,4567.0,4646.02001953125,4560.0,4640.25,6625990000
https://www.huffpost.com/entry/arlene-dahl-dead-at-96-lorenzo-lamas_n_61a5708fe4b0ae9a42b27a95,"Arlene Dahl, 1950s Screen Star, Dead At 96",ENTERTAINMENT,"Dahl is best known for films like “Journey to the Center of the Earth” and “Three Little Words,” and for being the mother of Lorenzo Lamas.","Andrew Dalton, AP",2021-11-30,4567.0,4646.02001953125,4560.0,4640.25,6625990000
https://www.huffpost.com/entry/jussie-smollett-trial-attorney-victim_n_61a58116e4b07fe2011d5d78,Jussie Smollett's Lawyer Says Actor Is 'A Real Victim' Of Attack,ENTERTAINMENT,Jussie Smollett's defense attorney says he is a “real victim” of a racist and homophobic attack in Chicago in January 2019.,"DON BABWIN and SARA BURNETT, AP",2021-11-30,4567.0,4646.02001953125,4560.0,4640.25,6625990000
https://www.huffpost.com/entry/nasa-spacewalk-delayed_n_61a6a4a3e4b025be1aefff74,"Space Junk Too Risky For Astronaut, Spacewalk Delayed",SCIENCE,It’s the first time a spacewalk has been canceled because of threat from space junk.,"Marcia Dunn, AP",2021-11-30,4567.0,4646.02001953125,4560.0,4640.25,6625990000
https://www.huffpost.com/entry/empire-jussie-smollett-hate-crime-chicago_n_61a462d5e4b0ae9a42b03331,Actor Jussie Smollett Heads To Trial To Face Charges He Lied To Police,CRIME,"Two men say the actor paid them to stage a hate crime against him, but Smollett maintains his innocence.",Mary Papenfuss,2021-11-29,4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000
https://www.huffpost.com/entry/best-tools-for-frying-hanukkah_l_61a41ec1e4b025be1aeb1d64,The Best Tools For All Your Hanukkah Frying,FOOD & DRINK,"From Dutch ovens to cheesecloth and the right thermometer, these kitchen must-haves will help you make delicious fried food.",Alexandra Emanuelli,2021-11-29,4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000
https://www.huffpost.com/entry/ap-us-obit-carrie-meek_n_61a4b5cae4b044a1cc1787c1,"Carrie Meek, Pioneering Black Former Congresswoman, Dies",POLITICS,"Former Florida congresswoman Carrie Meek championed affirmative action, economic opportunities for the poor and efforts to bolster democracy in Haiti.","FREIDA FRISARO, AP",2021-11-29,4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000
https://www.huffpost.com/entry/matthew-mcconaughey-governor-texas_n_61a43d76e4b044a1cc16c235,Matthew McConaughey Says He's Decided Not To Run For Texas Governor,POLITICS,"The Oscar-winning actor said it was ""a path that I’m choosing not to take at this moment.""",Josephine Harvey,2021-11-29,4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000
https://www.huffpost.com/entry/merriam-webster-vaccine-word-of-2021_n_61a4d8e3e4b044a1cc17d73b,Merriam-Webster Chooses Vaccine As The 2021 Word Of The Year,U.S. NEWS,"Lookups for “vaccine” increased 601% over 2020. It was also extremely high every day in 2021, the publishing company said.","LEANNE ITALIE, AP",2021-11-29,4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000
https://www.huffpost.com/entry/ap-eu-russia-coal-mine_n_61a0be8fe4b025be1ae85a87,Survivor Found In Siberian Coal Mine Accident That Likely Killed Dozens,WORLD NEWS,Dozens of miners are presumed dead after a devastating methane explosion filled the mine with toxic fumes.,"DASHA LITVINOVA, AP",2021-11-26,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000
https://www.huffpost.com/entry/brazil-nuzman-sentenced_n_61a0b21be4b025be1ae832a1,Longtime Brazil Olympic Boss Sentenced To 30 Years For Rio 2016 Corruption,WORLD NEWS,"Carlos Arthur Nuzman was found guilty of corruption, criminal organization, money laundering and tax evasion.","MAURICIO SAVARESE, AP",2021-11-26,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000
https://www.huffpost.com/entry/solomon-islands-unrest-protests_n_61a07407e4b0ae9a42ac89d7,Solomon Islands Leader Blames Foreign Powers Amid Unrest,WORLD NEWS,"Protests, arson and looting have ravaged the capital in recent days following his government’s decision to switch alliances from Taiwan to Beijing.","DAVID RISING and ROD McGUIRK, AP",2021-11-26,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000
https://www.huffpost.com/entry/bc-us-med-virus-outbreak-merck-pill_n_61a0f462e4b0ae9a42adc1fa,"FDA Says Merck COVID Pill Effective, Experts Will Review Safety",U.S. NEWS,U.S. health officials say Merck's experimental COVID-19 pill is effective but they raised questions about its safety during pregnancy.,"MATTHEW PERRONE, AP",2021-11-26,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000
https://www.huffpost.com/entry/bc-us-black-friday-shopping_n_61a0b683e4b0ae9a42ad1959,Stores Kick Off Black Friday But Pandemic Woes Linger,BUSINESS,Retailers are expected to usher in the unofficial start to the holiday shopping season Friday with bigger crowds than last year in a closer step toward normalcy.,"ANNE D'INNOCENZIO, AP",2021-11-26,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000
https://www.huffpost.com/entry/bc-eu-sweden-politics_n_619e1bf8e4b025be1ae3c452,Sweden's First Female Prime Minister Quits Hours After Appointment,WORLD NEWS,"Sweden has been viewed as one of Europe’s most progressive countries when it comes to gender relations, but had yet to have a woman in the top political post.","JAN M. OLSEN, AP",2021-11-24,4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000
https://www.huffpost.com/entry/supreme-court-north-carolina-voter-id_n_619e7788e4b0451e5502dab6,Supreme Court Will Hear Dispute Over North Carolina Voter ID Law,POLITICS,"The state's GOP-controlled legislature claims Democratic leaders are failing to adequately defend the law, so they want to do so themselves.",Lydia O'Connor,2021-11-24,4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000
https://www.huffpost.com/entry/migrant-boat-capsizes-eenglish-channel_n_619ea1a1e4b07fe20114e9bd,Migrant Boat Capsizes In English Channel; At Least 31 Dead,WORLD NEWS,France’s interior minister said it's the biggest tragedy involving migrants on the crossing to date. Four suspected traffickers have been arrested.,,2021-11-24,4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000
https://www.huffpost.com/entry/white-house-fed-workers-vaccine-rates_n_619eb0afe4b0451e55033d6d,White House: 92% Of Fed Workers Under Mandate Are Vaccinated,POLITICS,"Officials say the most important lesson for businesses from the federal experience is that once they take the first step toward requirements, their workers will follow.","Zeke Miller and Colleen Long, AP",2021-11-24,4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000
https://www.huffpost.com/entry/bc-us-opioid-crisis-lawsuits_n_619e211ae4b025be1ae3d183,Jury Holds Pharmacies Responsible For Role In Opioid Crisis,U.S. NEWS,"A federal jury says CVS, Walgreens and Walmart pharmacies didn’t do enough to stop the flow of opioid pills into two Ohio counties.","JOHN SEEWER, AP",2021-11-24,4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000
https://www.huffpost.com/entry/voting-rights-states-2021_n_619d4ac1e4b0f398af0bc363,More States Expanded Voting Rights In 2021 Than Restricted Them,POLITICS,"Still, at the federal level, it remains ""incredibly important for Congress to step in"" to prevent widespread disenfranchisement, one voting rights attorney said.",Paul Blumenthal,2021-11-24,4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000
https://www.huffpost.com/entry/foo-fighters-paul-mccartney-grammy-nominations_n_619d3c63e4b0f398af0b984b,"Foo Fighters, Paul McCartney Nominated For 2 Of The Same Grammys",ENTERTAINMENT,"The former Beatle recently joked that Dave Grohl was “stalking” him career-wise, and Tuesday’s news only strengthens his case.",Elyse Wanshel,2021-11-23,4690.7001953125,4699.39013671875,4652.66015625,4678.47998046875,4277590000
https://www.huffpost.com/entry/milwaukee-dancing-grannies-killed-waukesha_n_619c32a9e4b07fe2010fbfc3,Milwaukee’s ‘Dancing Grannies’ Devastated By Parade Crash,POLITICS,Three members of the group were killed Sunday after the driver of a red SUV roared through a Christmas parade in Waukesha.,"Tim Sullivan, Kathleen Foody and Tammy Webber, AP",2021-11-23,4690.7001953125,4699.39013671875,4652.66015625,4678.47998046875,4277590000
https://www.huffpost.com/entry/michael-strahan-space-blue-origin_n_619d2151e4b0f398af0b5674,Michael Strahan Going Into Space Next Month On Blue Origin Flight,ENTERTAINMENT,"“I want to go to space,” Strahan told “Good Morning America.” “I think being there at the first launch, it really was mind-blowing.”","Michelle Chapman, AP",2021-11-23,4690.7001953125,4699.39013671875,4652.66015625,4678.47998046875,4277590000
https://www.huffpost.com/entry/federal-reserve-jerome-powell_n_619cfe8ae4b025be1ae180cd,Fed's Powell Will Aim To Win A High-Stakes Bet In 2nd Term,POLITICS,President Joe Biden on Monday picked Federal Reserve Chair Jerome Powell for another four-year term.,"Christopher Rugaber, AP",2021-11-23,4690.7001953125,4699.39013671875,4652.66015625,4678.47998046875,4277590000
https://www.huffpost.com/entry/bc-eu-bulgaria-bus-crash_n_619ccb78e4b07fe201109a7c,"Bus Crashes, Catches Fire In Bulgaria; At Least 45 Dead",WORLD NEWS,Interior Minister Boyko Rashkov told reporters at the crash site that he had “never in my life seen something more horrifying.”,"VESELIN TOSHKOV and STEPHEN McGRATH, AP",2021-11-23,4690.7001953125,4699.39013671875,4652.66015625,4678.47998046875,4277590000
https://www.huffpost.com/entry/chris-sununu-republicans-priorities-screwed-up_n_619ae1fde4b0ae9a42a2884b,GOP Gov. Chris Sununu Says Republicans In Congress Have 'Priorities Screwed Up',POLITICS,The New Hampshire governor weighed in on the censure of Rep. Paul Gosar and the passage of Joe Biden's infrastructure bill.,Josephine Harvey,2021-11-22,4682.93994140625,4743.830078125,4682.169921875,4712.0,4441100000
