link,headline,category,short_description,authors,date,Close_^GSPC,High_^GSPC,Low_^GSPC,Open_^GSPC,Volume_^GSPC
https://www.huffpost.com/entry/kay-ivey-blame-unvaccinated_n_60fa39a1e4b0e92dfec18d12,GOP Governor Says It's Time To 'Blame The Unvaccinated' For Pandemic Surge,POLITICS,Gov. Kay Ivey also called out right-wing media disinformation about the vaccine.,Ed Mazza,7/23/2021,4411.790039,4415.180176,4381.200195,4381.200195,4540070000
https://www.huffpost.com/entry/marjorie-taylor-greene-deport-chinese-covid-19_n_60fa2776e4b0158a5edef64a,"Marjorie Taylor Greene Wants Chinese Booted For COVID, But Not A Peep About Unvaxxed",POLITICS,"Greene has continued to rail against vaccinations, which threatens public health.",Mary Papenfuss,7/23/2021,4411.790039,4415.180176,4381.200195,4381.200195,4540070000
https://www.huffpost.com/entry/orca-toa-new-zealand_n_60f9f06ae4b0d1bafbfc1feb,Stranded Baby Orca In New Zealand Sparks Nationwide Search For His Pod,ENVIRONMENT,"The orca calf, named Toa, which means hero in Māori, is receiving round-the-clock care.",Josephine Harvey,7/23/2021,4411.790039,4415.180176,4381.200195,4381.200195,4540070000
https://www.huffpost.com/entry/cdc-director-delta-variant-warning_n_60fa39ebe4b0ddf0097d5c51,CDC Director Says Delta Variant Of COVID-19 Among ‘Most Transmissible’ Viruses Known,POLITICS,"“We need to come together as one nation,"" Dr. Rochelle Walenksy said, urging unvaccinated Americans to get their jabs.",Nick Visser,7/23/2021,4411.790039,4415.180176,4381.200195,4381.200195,4540070000
https://www.huffpost.com/entry/jill-biden-tokyo-olympics-message-team-usa_n_60faa268e4b0ddf0097e2f5f,Jill Biden’s 'United' Message To U.S. Olympians: We Are More Than Our Political Parties,POLITICS,"""We are all, first and foremost, Team USA,"" the first lady said ahead of the Tokyo opening ceremony.",Lee Moran,7/23/2021,4411.790039,4415.180176,4381.200195,4381.200195,4540070000
https://www.huffpost.com/entry/nih-director-covid-19-unvaccinated-message_n_60f90f67e4b07c153fbc483a,NIH Director Issues Blunt Reality Check To People Choosing Not To Get COVID-19 Vaccine,U.S. NEWS,Francis Collins also slapped down a “flimsy” excuse some people are giving for not getting immunized.,Lee Moran,7/22/2021,4367.47998,4369.870117,4350.060059,4361.27002,3358300000
https://www.huffpost.com/entry/biden-fda-approval-covid-vaccines_n_60f8f1e1e4b0d1bafbfa6235,Biden Hopes For Full FDA Approval Of COVID-19 Vaccines ‘Soon’; Jabs For Kids May Follow,POLITICS,"""We have a pandemic for those who haven't gotten the vaccination,” the president said during a CNN town hall.",Nick Visser,7/22/2021,4367.47998,4369.870117,4350.060059,4361.27002,3358300000
https://www.huffpost.com/entry/scabby-rat-union-protest-icon-survives-legal-challenge-trump-appointee_n_60f8baf5e4b0e92dfebf7a6b,"Scabby The Rat, Union Protest Icon, Survives Legal Challenge From Trump Appointee",POLITICS,"You come at Scabby, you best not miss.",Dave Jamieson,7/22/2021,4367.47998,4369.870117,4350.060059,4361.27002,3358300000
https://www.huffpost.com/entry/biden-democratic-child-care-plan-impact_n_60f8b179e4b0d1bafbfa3ba4,More Than 8 Million Kids Could Get Subsidized Child Care Under Democratic Plan,POLITICS,"It would be a big spending item in the budget, but that's because it could have a big effect on working parents and their children.",Jonathan Cohn,7/22/2021,4367.47998,4369.870117,4350.060059,4361.27002,3358300000
https://www.huffpost.com/entry/west-virginia-school-sports-judge_n_60f8beabe4b0e92dfebf7d73,"Judge Blasts West Virginia, Says Trans Girl Allowed To Compete On Cross Country Team",POLITICS,"“It hurt that the State of West Virginia would try to block me from pursuing my dreams,"" Becky Pepper-Jackson, 11, said. ""I just want to play.”",Nick Visser,7/22/2021,4367.47998,4369.870117,4350.060059,4361.27002,3358300000
https://www.huffpost.com/entry/se-cupp-republican-anti-vaxxers_n_60f8ed84e4b0d1bafbfa5e8a,Conservative Pundit S.E. Cupp Calls Out Republicans For Killing Their Own Voters,POLITICS,"Right-wing COVID-19 vaccine misinformation ""has inarguably cost lives,"" she said.",Ed Mazza,7/22/2021,4367.47998,4369.870117,4350.060059,4361.27002,3358300000
https://www.huffpost.com/entry/biden-uae-lawsuit_n_60f84d05e4b09f2b2389a608,Biden's DOJ Is Using A Ridiculous Argument To Defend A Controversial Trump-Era Arms Deal,POLITICS,Saudi Arabia and the UAE are both accused of human rights abuses — but Biden seems to believe that should only matter for the Saudis.,Akbar Shahid Ahmed,7/21/2021,4358.689941,4359.700195,4331.129883,4331.129883,3810280000
https://www.huffpost.com/entry/videos-china-floods-subway-trapped_n_60f75f6fe4b0ddf00979396e,Dramatic Videos Show Deadly Flooding In China,ENVIRONMENT,People were trapped in waist-high water on the subway and cars floated through the streets as severe floods tore through China’s Henan province.,Sarah Ruiz-Grossman,7/21/2021,4358.689941,4359.700195,4331.129883,4331.129883,3810280000
https://www.huffpost.com/entry/donald-trump-covid-19-masks-book_n_60f7cbf1e4b0e92dfebdd174,Trump Told Tell-All Authors He Refused Masks In Order To Look Strong,POLITICS,The former president was hospitalized with COVID-19 anyway.,Lee Moran,7/21/2021,4358.689941,4359.700195,4331.129883,4331.129883,3810280000
https://www.huffpost.com/entry/chris-hayes-fox-news-vaccines_n_60f7c4c1e4b0e92dfebdc456,Chris Hayes Nails 'Cowardly' Fox News For Its Biggest Vaccine Hypocrisy Yet,POLITICS,The MSNBC host spots how the network is quietly doing exactly what its hosts rail against.,Ed Mazza,7/21/2021,4358.689941,4359.700195,4331.129883,4331.129883,3810280000
https://www.huffpost.com/entry/nina-turner-working-families-party-super-pac_n_60f60caee4b0158a5ed8dba4,Progressive Group Launches 6-Figure Super PAC To Boost Nina Turner,POLITICS,"The Working Families Party plans to spend at least $150,000 in the hotly contested Ohio congressional race.",Daniel Marans,7/20/2021,4323.060059,4336.839844,4262.049805,4265.109863,4438270000
https://www.huffpost.com/entry/kevin-mccarthy-committee-picks_n_60f67669e4b0e92dfebbd51e,Kevin McCarthy Trashed On Twitter For 'O.J. Simpson' Approach To Jan. 6 Probe,POLITICS,Three of the five picks voted against certifying the 2020 election results.,Ed Mazza,7/20/2021,4323.060059,4336.839844,4262.049805,4265.109863,4438270000
https://www.huffpost.com/entry/congressman-andy-biggs-fentanyl-tweet_n_60f6050de4b0ddf0097729ff,GOP Lawmaker's Tweet Suggests He's Mad That U.S. Intercepted Fentanyl At The Border,POLITICS,"Rep. Andy Biggs of Arizona seemed angry that ""enough fentanyl to kill 238 million Americans was seized at the southern border last month.""",David Moye,7/20/2021,4323.060059,4336.839844,4262.049805,4265.109863,4438270000
https://www.huffpost.com/entry/pediatrics-vaccination-status-covid-19-coronavirus_n_60f64d21e4b0158a5ed9116c,Leading Pediatrics Group Recommends All Kids Wear Masks In School This Fall,POLITICS,"“Combining layers of protection that include vaccinations, masking and clean hands hygiene will make in-person learning safe and possible for everyone.”",Nick Visser,7/20/2021,4323.060059,4336.839844,4262.049805,4265.109863,4438270000
https://www.huffpost.com/entry/kevin-mccarthy-chooses-five-house-republicans-capitol-riot-committee_n_60f61d99e4b0158a5ed8ea6d,Kevin McCarthy Chooses 5 House Republicans To Serve On Jan. 6 Committee,POLITICS,"The House minority leader's long-awaited picks for the Capitol riot investigation will be reviewed by Majority Leader Nancy Pelosi, who can veto the choices.",Sanjana Karanth,7/20/2021,4323.060059,4336.839844,4262.049805,4265.109863,4438270000
https://www.huffpost.com/entry/governments-used-nso-spyware-target-activists-journalists-investigation_n_60f4e9a5e4b0d5140ec185b8,"Regimes Used Israeli Firm NSO’s Spyware To Target Activists, Journalists: Investigation",POLITICS,The global investigation by 17 media organizations found that leaked data suggests oppressive governments use the cyberweapon Pegasus to silence dissent.,Sanjana Karanth,7/19/2021,4258.490234,4296.399902,4233.129883,4296.399902,5157660000
https://www.huffpost.com/entry/biden-economy-victory-lap_n_60f5cdc0e4b0d1bafbf605fc,Biden Continues Tradition Of Taking Credit For A Good Economy — Regardless Of The Cause,POLITICS,The president took a victory lap for economic growth that was almost certain to happen in an economy that had nowhere to go but up.,S.V. Date,7/19/2021,4258.490234,4296.399902,4233.129883,4296.399902,5157660000
https://www.huffpost.com/entry/home-care-elderly-disabilities-dingell_n_60f4381ae4b01ba8eed71236,The Fight For A Key Biden Health Care Policy Is Personal For This House Democrat,POLITICS,Rep. Debbie Dingell learned first-hand the difficulty of finding home care for the elderly and those with disabilities. Now she's pushing a proposal to fix that.,Jonathan Cohn,7/19/2021,4258.490234,4296.399902,4233.129883,4296.399902,5157660000
https://www.huffpost.com/entry/surgeon-general-masks-los-angeles_n_60f4f57be4b0b2a04a254f8f,Surgeon General Portends Return Of Mask Mandates Amid COVID-19 Surges,POLITICS,"“It’s very reasonable for counties to take more mitigation measures like the mask rules you see coming out in LA,"" Dr. Vivek Murthy said.",Nick Visser,7/19/2021,4258.490234,4296.399902,4233.129883,4296.399902,5157660000
https://www.huffpost.com/entry/reuters-photographer-danish-siddiqui-killed-in-fight-between-afghan-forces-and-taliban_n_60f1ad90e4b01ba8eed59a98,Reuters Photographer Danish Siddiqui Killed In Fight Between Afghan Forces And Taliban,WORLD NEWS,Siddiqui was a Pulitzer Prize-winning photographer who was embedded with the Afghan special forces when he was killed.,Sebastian Murdock,7/16/2021,4327.160156,4375.089844,4322.529785,4367.430176,3985700000
https://www.huffpost.com/entry/child-tax-credit-portal-democrats_n_60f1ab9de4b00ef8761bf2d1,Democrats Reject Criticism Of Child Tax Credit Accessibility For The Poorest Americans,POLITICS,Senate Majority Leader Chuck Schumer pushed back against criticism of the online tool that some families must use to sign up for the new benefit.,Tara Golshan,7/16/2021,4327.160156,4375.089844,4322.529785,4367.430176,3985700000
https://www.huffpost.com/entry/biden-tongass-national-forest-protections_n_60f04c48e4b01f1189572f51,Biden To Restore Protections For America’s Largest National Forest,POLITICS,"The administration will end large-scale logging of old-growth trees in “America’s Amazon"" as part of its effort to fight global climate change.",Chris D'Angelo,7/15/2021,4360.029785,4369.02002,4340.700195,4369.02002,3905230000
https://www.huffpost.com/entry/bob-baffert-suspension-nullified_n_60ef78cbe4b01f118955ebc1,Judge Nullifies Horse Trainer Bob Baffert’s NY Suspension,SPORTS,The judge ruled that the New York Racing Association acted unconstitutionally by not letting Baffert adequately respond to claims after a horse failed a postrace drug test.,David Moye,7/15/2021,4360.029785,4369.02002,4340.700195,4369.02002,3905230000
https://www.huffpost.com/entry/police-double-suicide-versace-mansion_n_60f0663fe4b0d5140ebddb4a,Police: 2 People Died At Former Versace Mansion In Apparent Double Suicide,U.S. NEWS,Two bodies were discovered at The Villa Casa Casuarina a day before the 24-year anniversary of designer Gianni Versace's assassination at the site.,Ja'han Jones,7/15/2021,4360.029785,4369.02002,4340.700195,4369.02002,3905230000
https://www.huffpost.com/entry/roman-gladiator-costume-capitol-riot-trump-fbi_n_60f08b8ae4b022142cf67b8b,"'I’m Here, Mom!': FBI Arrests Man Who Wore Roman Gladiator Costume To Capitol Riot",POLITICS,Nathan Wayne Entrekin was talking to his mother during the Jan. 6 Capitol riot.,Ryan J. Reilly,7/15/2021,4360.029785,4369.02002,4340.700195,4369.02002,3905230000
https://www.huffpost.com/entry/union-money-gop-overturn-election_n_60ef168ee4b022142cf4432b,Unions Gave Money To GOP Lawmakers Who Voted To Overturn The Election,POLITICS,Corporate political giving has drawn a lot of attention since Jan. 6. How about contributions from labor groups?,Dave Jamieson,7/14/2021,4374.299805,4393.680176,4362.359863,4380.109863,4006370000
https://www.huffpost.com/entry/infrastructure-reconciliation-democrats-biden_n_60ef3041e4b00ef876185e8c,Democrats Are Throwing Their Whole Agenda Into This $3.5 Trillion Budget Proposal,POLITICS,But it could all implode at any second.,Igor Bobic and Tara Golshan,7/14/2021,4374.299805,4393.680176,4362.359863,4380.109863,4006370000
https://www.huffpost.com/entry/reopening-restaurants_l_60e5e573e4b09fd61f77ce52,5 Reasons You Should Be Patient With Restaurants As They Reopen,FOOD & DRINK,Here’s what industry workers across the country want you to know.,Katie Lockhart,7/14/2021,4374.299805,4393.680176,4362.359863,4380.109863,4006370000
https://www.huffpost.com/entry/thousands-fish-drop-plane-lake-utah_n_60ef2313e4b0b2a04a1fc423,Thousands Of Fish Burst From Plane And Plummet Into Lake In Mesmerizing Video,U.S. NEWS,"The spellbinding fish drop is a pretty common practice, according to the Utah Division of Wildlife Resources.",Elyse Wanshel,7/14/2021,4374.299805,4393.680176,4362.359863,4380.109863,4006370000
https://www.huffpost.com/entry/bill-oreilly-andrea-mackris-breaks-silence_n_60edc7b7e4b0d5140eba0c6c,Bill O'Reilly Accuser Details Sexual Harassment For The First Time,MEDIA,Andrea Mackris is breaking her nondisclosure agreement 17 years after she and the ousted Fox News star settled her lawsuit.,Lydia O'Connor,7/13/2021,4369.209961,4392.370117,4366.919922,4381.069824,3695430000
https://www.huffpost.com/entry/covid-vaccine-hesitancy-mitch-mcconnell-perplexed_n_60ede3fae4b0b2a04a1df3af,Mitch McConnell ‘Perplexed’ By COVID-19 Vaccine Resistance His Own Party Is Pushing,POLITICS,"“I can only speak for myself,” the top Republican in the Senate said when asked about other GOP senators fueling vaccine hesitancy.",Igor Bobic,7/13/2021,4369.209961,4392.370117,4366.919922,4381.069824,3695430000
https://www.huffpost.com/entry/espresso-martini_l_60ea0164e4b04f9dbf934abc,Espresso Martinis: What To Know About Summer's Big Drink Trend,FOOD & DRINK,"Experts break down the history and health considerations of ""a drink that will wake you up and then f**k you up.”",Caroline Bologna,7/13/2021,4369.209961,4392.370117,4366.919922,4381.069824,3695430000
https://www.huffpost.com/entry/florida-breaks-annual-manatee-death-record_n_60ec23a1e4b07afbc349b64a,Florida Breaks Annual Manatee Death Record In First 6 Months,ENVIRONMENT,"Some biologists believe water pollution is killing seagrass beds, causing manatees to die from starvation.",,7/12/2021,4384.629883,4386.680176,4364.029785,4372.410156,3384460000
https://www.huffpost.com/entry/trump-january-6-great-people_n_60ec5124e4b07afbc34a05a7,Donald Trump Calls Jan. 6 Capitol Insurrectionists 'Great People',POLITICS,"Six months after the violent attack, the most influential figure in the GOP has fully embraced the Capitol rioters.",Igor Bobic,7/12/2021,4384.629883,4386.680176,4364.029785,4372.410156,3384460000
https://www.huffpost.com/entry/novak-djokovic-tokyo-olympics_n_60ec6ea5e4b0a771e7fc16b2,Novak Djokovic '50-50' On Whether To Play At Tokyo Olympics,SPORTS,"The top-ranked male tennis player has a chance at a ""Golden Slam"" if he competes.","MATTIAS KARÉN, Associated Press",7/12/2021,4384.629883,4386.680176,4364.029785,4372.410156,3384460000
https://www.huffpost.com/entry/fda-cdc-booster-shot-covid-19_n_60e77959e4b04c901258c973,"FDA, CDC Say Fully Vaccinated Do Not Need Booster Shots. Yet.",POLITICS,"“We are prepared for booster doses if and when the science demonstrates that they are needed,"" the federal agencies said.",Nick Visser,7/9/2021,4369.549805,4371.600098,4329.379883,4329.379883,3531120000
